48.6738434 6.1001434 306.54 56880.00 153 0 20.8 172.60 4.020 -80.458 56877.00 13.00 0.00 0.20 191.1 0 29
48.6737442 6.1001601 307.22 56883.00 154 0 20.8 174.50 4.020 -86.796 56880.00 13.63 0.00 0.21 204.3 0 29
48.6736374 6.1001849 307.80 56886.00 156 0 20.9 176.30 4.020 -87.682 56883.00 14.54 0.00 0.20 195.3 0 29
48.6735268 6.1001949 308.47 56889.00 157 0 20.9 178.20 4.020 -85.315 56886.00 15.37 0.00 0.23 208.8 0 29
48.6734276 6.1002150 309.16 56892.00 158 0 20.9 178.30 4.022 -81.914 56889.00 12.19 0.00 0.24 197.5 0 29
48.6731834 6.1002917 310.43 56899.00 158 0 20.8 181.10 4.020 -87.306 56892.00 12.35 0.00 0.22 175.6 0 29
48.6730804 6.1003151 311.15 56902.00 159 0 20.9 182.10 4.020 -88.834 56899.00 14.33 0.00 0.20 184.0 0 29
48.6729546 6.1003399 312.08 56906.00 161 0 20.9 183.10 4.017 -80.329 56902.00 14.33 0.00 0.19 190.1 0 29
48.6728516 6.1003733 312.65 56909.00 161 0 20.9 184.20 4.019 -81.140 56906.00 12.08 0.00 0.22 188.2 0 29
48.6727409 6.1003919 313.10 56912.00 162 0 20.9 186.70 4.019 -83.285 56909.00 12.08 0.00 0.20 172.5 0 29
48.6725845 6.1004033 313.81 56916.00 162 0 20.9 188.90 4.022 -82.004 56912.00 13.95 0.00 0.19 165.3 0 29
48.6724434 6.1004367 314.54 56920.00 161 0 20.9 191.20 4.021 -85.509 56916.00 14.48 0.00 0.19 162.5 0 29
48.6723099 6.1004848 315.27 56924.00 162 0 20.9 192.10 4.019 -83.454 56920.00 14.02 0.00 0.16 158.1 0 29
48.6721649 6.1005201 315.90 56928.00 161 0 20.8 194.60 4.019 -82.701 56924.00 14.02 0.00 0.17 159.3 0 29
48.6720657 6.1005449 316.48 56931.00 160 0 20.9 196.60 4.020 -80.167 56928.00 13.48 0.00 0.18 168.7 0 29
48.6719589 6.1005669 317.05 56934.00 161 0 20.9 198.10 4.020 -84.877 56931.00 13.48 0.00 0.17 161.5 0 29
48.6718025 6.1006031 317.56 56938.00 161 0 20.9 200.50 4.017 -83.106 56934.00 15.26 0.00 0.19 165.6 0 29
48.6716805 6.1006298 318.00 56941.00 161 0 20.9 202.50 4.020 -82.900 56938.00 15.85 0.00 0.15 137.0 0 29
48.6715660 6.1006598 318.48 56944.00 161 0 20.9 203.70 4.022 -85.791 56941.00 15.32 0.00 0.14 141.8 0 29
48.6714668 6.1006932 318.80 56947.00 160 0 20.9 205.50 4.022 -81.906 56944.00 15.35 0.00 0.15 138.8 0 29
48.6714249 6.1009617 318.57 56954.00 158 0 20.8 209.50 4.019 -82.939 56947.00 7.83 0.00 0.03 11.2 0 29
48.6714439 6.1011333 318.86 56957.00 157 0 20.9 209.90 4.020 -81.063 56954.00 13.78 0.00 0.00 40.6 0 29
48.6714478 6.1012902 318.71 56960.00 155 0 20.8 211.20 4.017 -80.966 56957.00 13.06 0.00 0.02 36.5 0 29
48.6714363 6.1015067 318.44 56964.00 155 0 20.8 212.60 4.022 -83.177 56960.00 14.30 0.00 -0.00 -0.2 0 29
48.6714592 6.1016684 318.36 56967.00 153 0 20.8 213.20 4.019 -81.759 56964.00 11.63 0.00 -0.04 -10.2 0 29
48.6714592 6.1018634 318.25 56970.00 152 0 20.8 213.70 4.019 -84.607 56967.00 11.63 0.00 -0.03 -14.5 0 29
48.6714745 6.1021285 317.76 56974.00 151 0 20.8 213.80 4.018 -81.843 56970.00 15.37 0.00 -0.08 -41.0 0 29
48.6714935 6.1023216 317.55 56977.00 149 0 20.7 215.50 4.017 -89.585 56974.00 13.11 0.00 -0.09 -50.7 0 29
48.6715584 6.1027064 317.12 56981.00 148 0 20.7 216.00 4.020 -84.452 56977.00 13.46 0.00 -0.09 -43.1 0 29
48.6716042 6.1031265 316.88 56985.00 147 0 20.7 216.70 4.020 -83.789 56981.00 18.15 0.00 -0.10 -28.9 0 29
48.6716156 6.1032915 316.48 56987.00 146 0 20.7 217.00 4.020 -78.281 56985.00 17.58 0.00 -0.10 -40.7 0 29
48.6716118 6.1035051 316.26 56990.00 145 0 20.7 217.00 4.020 -82.414 56987.00 15.70 0.00 -0.10 -46.1 0 29
48.6716270 6.1036649 316.04 56992.00 145 0 20.7 217.40 4.020 -78.585 56990.00 15.70 0.00 -0.09 -39.5 0 29
48.6716270 6.1040049 315.78 56996.00 144 0 20.7 218.20 4.019 -81.818 56992.00 16.87 0.00 -0.10 -27.2 0 29
48.6716232 6.1041799 315.54 56998.00 144 0 20.7 218.40 4.019 -80.426 56996.00 17.09 0.00 -0.09 -30.5 0 29
48.6716118 6.1043515 315.07 57000.00 144 0 20.7 218.50 4.019 -81.481 56998.00 16.00 0.00 -0.09 -52.8 0 29
48.6716194 6.1045532 314.66 57002.00 144 0 20.6 219.10 4.021 -82.725 57000.00 16.00 0.00 -0.11 -83.2 0 29
48.6716232 6.1048250 314.10 57005.00 143 0 20.6 220.30 4.017 -85.855 57002.00 18.93 0.00 -0.15 -105.0 0 29
48.6716461 6.1050100 313.98 57007.00 143 0 20.6 220.90 4.020 -78.166 57005.00 18.93 0.00 -0.20 -101.9 0 29
48.6716499 6.1053166 313.56 57010.00 142 0 20.6 222.50 4.019 -82.359 57007.00 18.93 0.00 -0.18 -75.5 0 29
48.6716537 6.1055083 313.13 57012.00 141 0 20.6 223.80 4.020 -81.471 57010.00 18.93 0.00 -0.15 -64.1 0 29
48.6716499 6.1056819 312.70 57014.00 139 0 20.6 224.90 4.019 -81.133 57012.00 19.96 0.00 -0.15 -79.6 0 29
48.6716423 6.1059332 312.50 57017.00 138 0 20.6 226.70 4.020 -81.616 57014.00 16.46 0.00 -0.15 -78.8 0 29
48.6716423 6.1061401 312.10 57019.00 138 0 20.6 228.10 4.017 -85.626 57017.00 19.95 0.00 -0.13 -57.1 0 29
48.6716423 6.1064882 311.49 57022.00 139 0 20.6 229.20 4.018 -88.808 57019.00 17.87 0.00 -0.14 -84.0 0 29
48.6716499 6.1067066 311.00 57024.00 138 0 20.6 230.20 4.017 -82.823 57022.00 17.87 0.00 -0.16 -111.5 0 29
48.6716499 6.1069531 310.42 57026.00 138 0 20.6 230.20 4.018 -84.603 57024.00 26.74 0.00 -0.19 -64.9 0 29
48.6716499 6.1071682 309.90 57028.00 138 0 20.6 232.40 4.018 -93.163 57026.00 26.74 0.00 -0.23 -88.1 0 29
48.6716080 6.1077685 308.39 57033.00 137 0 20.5 234.50 4.020 -86.217 57028.00 25.71 0.00 -0.28 -135.9 0 29
48.6716232 6.1080117 307.95 57035.00 137 0 20.5 235.90 4.017 -83.598 57033.00 26.17 0.00 -0.29 -125.1 0 29
48.6716042 6.1083264 306.99 57038.00 136 0 20.5 237.60 4.017 -81.490 57035.00 25.04 0.00 -0.29 -138.9 0 29
48.6716080 6.1085582 306.06 57040.00 134 0 20.4 238.50 4.015 -82.859 57038.00 24.54 0.00 -0.30 -160.9 0 29
48.6715965 6.1089649 304.72 57044.00 131 0 20.4 239.40 4.016 -80.991 57040.00 24.54 0.00 -0.31 -181.7 0 29
48.6716080 6.1092114 303.36 57046.00 130 0 20.4 239.30 4.015 -84.039 57044.00 20.56 0.00 -0.36 -260.6 0 29
48.6716385 6.1094952 302.57 57049.00 128 0 20.3 239.10 4.015 -82.633 57046.00 21.19 0.00 -0.42 -259.6 0 29
48.6716614 6.1097169 301.96 57051.00 128 0 20.3 238.80 4.015 -83.322 57049.00 21.19 0.00 -0.40 -244.0 0 29
48.6716919 6.1100898 300.81 57054.00 131 0 20.3 239.70 4.018 -88.115 57051.00 22.85 0.00 -0.34 -180.3 0 29
48.6717033 6.1103349 299.83 57056.00 131 0 20.3 240.50 4.017 -91.346 57054.00 22.85 0.00 -0.34 -220.2 0 29
48.6717300 6.1107183 298.56 57060.00 123 0 20.3 243.40 4.018 -87.640 57056.00 23.48 0.00 -0.37 -216.1 0 29
48.6717606 6.1109066 297.37 57062.00 121 0 20.3 244.50 4.019 -90.416 57060.00 16.24 0.00 -0.38 -284.5 0 29
48.6717682 6.1110902 296.91 57064.00 121 0 20.3 245.90 4.017 -92.640 57062.00 22.50 0.00 -0.40 -244.3 0 29
48.6717682 6.1112833 296.02 57066.00 122 0 20.3 247.50 4.017 -85.294 57064.00 22.50 0.00 -0.39 -233.8 0 29
48.6717720 6.1115284 294.75 57070.00 123 0 20.4 250.20 4.018 -87.895 57066.00 19.00 0.00 -0.43 -254.3 0 29
48.6717720 6.1116834 293.83 57072.00 123 0 20.3 251.10 4.017 -90.529 57070.00 19.00 0.00 -0.36 -246.0 0 29
48.6717758 6.1119652 292.90 57075.00 122 0 20.3 251.10 4.017 -79.228 57072.00 17.32 0.00 -0.37 -237.8 0 29
48.6717834 6.1121268 291.99 57077.00 122 0 20.4 254.20 4.017 -84.076 57075.00 17.32 0.00 -0.33 -227.4 0 29
48.6717873 6.1122818 290.62 57079.00 123 0 20.3 255.30 4.017 -80.859 57077.00 14.33 0.00 -0.41 -320.5 0 29
48.6717834 6.1125050 288.57 57082.00 123 0 20.3 259.40 4.017 -82.883 57079.00 14.33 0.00 -0.44 -402.7 0 29
48.6717949 6.1129766 285.04 57087.00 123 0 20.3 259.00 4.015 -84.868 57082.00 17.61 0.00 -0.68 -510.6 0 29
48.6717873 6.1131902 283.43 57090.00 124 0 20.3 259.00 4.017 -80.578 57087.00 13.39 0.00 -0.66 -487.2 0 29
48.6717529 6.1135917 281.12 57095.00 122 0 20.3 261.90 4.015 -79.702 57090.00 13.39 0.00 -0.59 -397.8 0 29
48.6717567 6.1137600 280.33 57097.00 121 0 20.3 262.80 4.015 -89.422 57095.00 13.39 0.00 -0.53 -366.0 0 29
48.6717682 6.1140299 278.90 57099.00 121 0 20.2 263.70 4.016 -89.324 57097.00 18.32 0.00 -0.49 -343.3 0 29
48.6718025 6.1143332 276.73 57103.00 120 0 20.2 266.40 4.015 -85.906 57099.00 18.32 0.00 -0.49 -370.5 0 29
48.6718140 6.1144800 275.30 57105.00 121 0 20.3 266.80 4.015 -84.059 57103.00 18.32 0.00 -0.55 -429.6 0 29
48.6718636 6.1146517 274.24 57108.00 120 0 20.2 268.50 4.014 -82.320 57105.00 13.37 0.00 -0.60 -432.2 0 29
48.6719627 6.1147666 274.04 57112.00 122 0 20.2 270.30 4.017 -86.579 57108.00 13.37 0.00 -0.45 -262.6 0 29
48.6720505 6.1148868 273.80 57116.00 126 0 20.2 283.10 4.015 -81.915 57112.00 13.37 0.00 -0.24 -105.8 0 29
48.6722298 6.1149435 273.30 57124.00 127 0 20.2 298.60 4.017 -78.552 57116.00 10.22 0.00 -0.05 -34.0 0 29
48.6723404 6.1149101 272.69 57127.00 129 0 20.2 301.20 4.017 -82.241 57124.00 14.11 0.00 -0.11 -78.6 0 29
48.6724701 6.1148448 272.25 57130.00 129 0 20.1 303.50 4.015 -87.722 57127.00 14.11 0.00 -0.15 -97.7 0 29
48.6725731 6.1148133 272.07 57132.00 128 0 20.2 304.50 4.015 -88.058 57130.00 14.98 0.00 -0.16 -71.5 0 29
48.6726608 6.1147652 271.88 57134.00 128 0 20.1 305.30 4.018 -84.260 57132.00 14.20 0.00 -0.10 -52.7 0 29
48.6728859 6.1146116 271.51 57139.00 134 0 20.1 306.70 4.018 -87.859 57134.00 14.20 0.00 -0.10 -35.1 0 29
48.6729698 6.1145549 271.48 57141.00 133 0 20.1 307.20 4.017 -97.555 57139.00 14.20 0.00 -0.08 -31.4 0 29
48.6731148 6.1145067 271.26 57144.00 131 0 20.1 307.90 4.016 -84.329 57141.00 15.48 0.00 -0.07 -25.7 0 29
48.6732101 6.1144834 271.05 57147.00 132 0 20.1 310.00 4.018 -85.501 57144.00 10.54 0.00 -0.07 -39.8 0 29
48.6733246 6.1144748 270.86 57150.00 132 0 20.1 312.30 4.017 -82.387 57147.00 10.15 0.00 -0.07 -40.3 0 29
48.6734200 6.1144667 270.55 57152.00 133 0 20.1 312.60 4.017 -84.686 57150.00 14.83 0.00 -0.07 -33.6 0 29
48.6735420 6.1144600 270.49 57154.00 134 0 20.0 313.00 4.014 -87.175 57152.00 16.17 0.00 -0.08 -21.4 0 29
48.6737022 6.1144419 270.07 57156.00 135 0 20.0 313.20 4.015 -84.614 57154.00 16.24 0.00 -0.07 -49.1 0 29
48.6739731 6.1143966 270.04 57160.00 135 0 20.0 313.10 4.014 -90.736 57156.00 16.24 0.00 -0.12 -32.6 0 29
48.6740990 6.1143918 269.92 57162.00 135 0 20.0 312.90 4.015 -87.411 57160.00 16.65 0.00 -0.08 -22.9 0 29
48.6743622 6.1143718 269.20 57166.00 135 0 20.0 311.10 4.017 -82.898 57162.00 16.65 0.00 -0.07 -35.2 0 29
48.6744728 6.1143684 269.14 57168.00 135 0 20.0 310.30 4.017 -84.411 57166.00 16.65 0.00 -0.09 -45.4 0 29
48.6745834 6.1143785 269.07 57170.00 136 0 20.0 309.90 4.016 -83.319 57168.00 19.69 0.00 -0.10 -31.8 0 51
48.6748352 6.1143551 268.73 57174.00 136 0 20.0 312.10 4.015 -82.145 57170.00 19.69 0.00 -0.10 -24.4 0 35
48.6749344 6.1143517 268.58 57176.00 136 0 20.0 312.70 4.015 -85.385 57174.00 19.69 0.00 -0.10 1.4 0 35
48.6751785 6.1143398 268.79 57180.00 136 0 19.9 312.40 4.015 -82.736 57176.00 18.63 0.00 -0.06 14.8 0 35
48.6753197 6.1143050 268.79 57182.00 136 0 19.9 312.50 4.015 -94.450 57180.00 18.63 0.00 -0.02 49.7 0 35
48.6755981 6.1142983 268.75 57186.00 135 0 19.9 313.00 4.015 -88.567 57182.00 22.28 0.00 0.01 84.8 0 35
48.6758957 6.1142716 268.76 57190.00 135 0 19.9 308.80 4.015 -82.276 57186.00 22.35 0.00 0.02 74.6 0 35
48.6760941 6.1142149 268.32 57194.00 135 0 19.9 307.00 4.017 -81.708 57190.00 14.91 0.00 -0.02 1.9 0 35
48.6762009 6.1142449 268.37 57197.00 135 0 19.9 308.30 4.018 -86.171 57194.00 14.91 0.00 -0.07 -22.3 0 35
48.6763535 6.1143284 268.85 57202.00 136 0 19.9 311.90 4.013 -86.109 57197.00 6.89 0.00 -0.05 43.7 0 35
48.6764565 6.1143899 269.28 57204.00 137 0 19.9 312.40 4.013 -86.672 57202.00 6.89 0.00 0.09 95.6 0 35
48.6765594 6.1144681 269.26 57205.00 137 0 19.9 311.40 4.014 -85.581 57204.00 6.89 0.00 0.11 103.2 0 35
48.6766472 6.1145649 269.67 57207.00 138 0 19.9 312.30 4.015 -79.767 57205.00 12.87 0.00 0.14 145.4 0 35
48.6766968 6.1146932 269.92 57209.00 137 0 20.0 313.20 4.014 -81.030 57207.00 12.98 0.00 0.16 138.4 0 35
48.6767960 6.1148214 270.56 57213.00 138 0 20.0 314.30 4.015 -81.058 57209.00 12.98 0.00 0.13 134.6 0 35
48.6768990 6.1150165 272.08 57220.00 142 0 20.1 315.30 4.015 -88.949 57213.00 8.13 0.00 0.15 154.7 0 50
48.6769142 6.1152682 274.16 57228.00 146 0 20.2 322.20 4.015 -81.781 57220.00 8.48 0.00 0.22 205.9 0 51
48.6769218 6.1154051 275.03 57233.00 149 0 20.3 324.90 4.012 -85.092 57228.00 7.87 0.00 0.24 198.2 0 51
48.6769333 6.1156168 276.08 57239.00 151 0 20.3 328.70 4.015 -84.068 57233.00 8.37 0.00 0.20 163.0 0 51
48.6769485 6.1157765 276.82 57244.00 153 0 20.3 331.50 4.015 -82.694 57239.00 8.37 0.00 0.18 134.4 0 51
48.6769447 6.1159601 278.07 57249.00 155 0 20.4 334.90 4.012 -84.143 57244.00 5.59 0.00 0.17 150.0 0 52
48.6769447 6.1161232 278.98 57253.00 155 0 20.4 337.50 4.012 -84.179 57249.00 8.46 0.00 0.23 188.9 0 53
48.6769714 6.1163034 279.97 57258.00 157 0 20.4 339.10 4.013 -86.717 57253.00 8.04 0.00 0.21 173.5 0 54
48.6769981 6.1164498 280.79 57262.00 158 0 20.4 340.90 4.013 -89.057 57258.00 7.78 0.00 0.19 167.9 0 54
48.6770058 6.1166568 281.58 57268.00 159 0 20.5 342.70 4.015 -83.968 57262.00 7.48 0.00 0.17 135.5 0 55
48.6770134 6.1168032 281.99 57271.00 160 0 20.5 343.60 4.015 -84.816 57268.00 9.02 0.00 0.16 129.7 0 56
48.6770096 6.1169515 282.67 57275.00 160 0 20.5 346.10 4.012 -81.289 57271.00 6.39 0.00 0.17 137.6 0 56
48.6770248 6.1171064 283.60 57280.00 161 0 20.5 347.40 4.015 -84.782 57275.00 6.22 0.00 0.17 143.0 0 57
48.6770248 6.1172552 284.96 57286.00 161 0 20.5 348.60 4.012 -83.659 57280.00 4.72 0.00 0.21 -100.0 0 58
48.6770401 6.1176052 286.58 57296.00 164 0 20.5 350.90 4.015 -86.685 57286.00 5.37 0.00 0.22 -100.0 0 59
48.6770210 6.1178098 287.91 57303.00 164 0 20.6 351.10 4.013 -83.723 57296.00 6.20 0.00 0.18 144.4 0 59
48.6770020 6.1179552 288.65 57307.00 165 0 20.7 351.20 4.013 -85.486 57303.00 5.56 0.00 0.17 153.0 0 60
48.6769905 6.1181135 289.08 57311.00 164 0 20.6 351.70 4.012 -84.182 57307.00 5.41 0.00 0.18 126.2 0 60
48.6769791 6.1182566 290.10 57316.00 164 0 20.6 351.10 4.012 -84.702 57311.00 4.48 0.00 0.16 -100.0 0 61
48.6769981 6.1184416 291.15 57323.00 164 0 20.7 350.30 4.012 -82.972 57316.00 4.65 0.00 0.16 -100.0 0 62
48.6770172 6.1185951 292.14 57329.00 164 0 20.8 349.50 4.013 -84.471 57323.00 4.65 0.00 0.16 -100.0 0 62
48.6770248 6.1188765 293.69 57337.00 165 0 20.7 347.60 4.013 -86.682 57331.00 2.83 0.00 0.16 -100.0 0 64
48.6770401 6.1190381 294.31 57342.00 166 0 20.8 345.80 4.014 -85.459 57337.00 7.19 0.00 0.19 145.0 0 180
48.6770782 6.1191735 294.99 57346.00 166 0 20.8 344.30 4.013 -83.995 57342.00 7.19 0.00 0.16 133.4 0 46
48.6771011 6.1193233 295.74 57350.00 165 0 20.8 343.20 4.012 -87.167 57346.00 7.04 0.00 0.16 148.0 0 46
48.6771812 6.1195283 296.61 57356.00 165 0 20.8 338.80 4.010 -86.206 57350.00 7.04 0.00 0.18 141.0 0 29
48.6770935 6.1195998 298.27 57362.00 165 0 20.9 335.60 4.013 -81.688 57356.00 5.85 0.00 0.19 165.4 0 29
48.6770058 6.1195502 298.67 57370.00 164 0 20.8 331.20 4.012 -84.354 57362.00 4.94 0.00 0.03 -100.0 0 29
48.6769142 6.1195765 298.85 57374.00 164 0 20.8 329.10 4.013 -83.914 57370.00 5.35 0.00 0.03 -100.0 0 29
48.6768303 6.1196685 299.54 57378.00 164 0 20.9 326.40 4.010 -89.383 57374.00 6.56 0.00 0.10 98.5 0 29
48.6767426 6.1197286 299.99 57382.00 163 0 20.8 324.10 4.010 -90.584 57378.00 6.20 0.00 0.15 103.8 0 30
48.6765938 6.1197052 300.32 57386.00 162 0 20.9 322.60 4.012 -82.202 57382.00 7.69 0.00 0.12 85.3 0 29
48.6764984 6.1197433 300.85 57390.00 161 0 20.9 320.20 4.013 -80.483 57386.00 6.78 0.00 0.11 101.0 0 29
48.6764069 6.1196585 300.98 57395.00 159 0 20.9 317.40 4.010 -83.862 57390.00 7.57 0.00 0.02 20.5 0 29
48.6763268 6.1195583 300.53 57399.00 158 0 20.9 316.30 4.010 -84.987 57395.00 9.35 0.00 -0.04 -46.3 0 29
48.6762962 6.1194215 300.56 57404.00 157 0 20.9 313.00 4.012 -87.133 57399.00 9.35 0.00 -0.07 -26.6 0 29
48.6762123 6.1194968 301.61 57410.00 157 0 20.9 310.60 4.010 -86.863 57409.00 0.19 0.00 0.17 -100.0 0 29
48.6760941 6.1195450 302.25 57415.00 156 0 20.9 307.90 4.010 -87.834 57414.00 0.19 0.00 0.12 -100.0 0 29
48.6759491 6.1194868 302.27 57418.00 155 0 20.9 307.40 4.013 -84.533 57415.00 0.19 0.00 0.12 -100.0 0 29
48.6758842 6.1193719 301.91 57421.00 155 0 20.9 306.30 4.013 -86.876 57420.00 0.19 0.00 0.07 -100.0 0 29
48.6757889 6.1192331 302.11 57424.00 154 0 20.9 306.30 4.008 -83.553 57421.00 12.30 0.00 0.03 29.2 0 29
48.6756744 6.1191516 301.96 57427.00 153 0 20.9 304.30 4.010 -84.455 57424.00 11.15 0.00 -0.00 6.9 0 29
48.6755676 6.1190186 302.24 57430.00 152 0 20.9 304.30 4.012 -83.521 57427.00 12.48 0.00 -0.01 29.6 0 29
48.6754875 6.1188898 302.21 57433.00 150 0 20.9 303.50 4.012 -85.088 57430.00 14.08 0.00 0.02 33.0 0 29
48.6754189 6.1187782 302.19 57435.00 150 0 20.9 303.60 4.007 -82.360 57433.00 14.08 0.00 0.01 30.9 0 29
48.6752472 6.1184783 301.55 57442.00 147 0 20.8 301.40 4.010 -83.044 57435.00 10.87 0.00 0.01 -28.3 0 29
48.6751251 6.1184402 302.14 57447.00 147 0 20.8 300.90 4.010 -84.646 57442.00 4.61 0.00 -0.02 -100.0 0 29
48.6750069 6.1184249 302.38 57450.00 147 0 20.8 301.30 4.010 -84.029 57447.00 11.67 0.00 0.05 103.0 0 29
48.6748924 6.1185017 302.74 57455.00 147 0 20.8 300.30 4.010 -85.190 57450.00 11.70 0.00 0.06 72.2 0 29
48.6747894 6.1185551 303.39 57459.00 147 0 20.8 300.40 4.011 -92.769 57455.00 10.70 0.00 0.10 106.1 0 29
48.6746445 6.1186233 303.79 57463.00 148 0 20.8 301.20 4.010 -86.049 57459.00 10.59 0.00 0.15 124.6 0 29
48.6745415 6.1186686 303.93 57466.00 148 0 20.8 300.70 4.008 -83.648 57463.00 11.13 0.00 0.10 76.7 0 29
48.6744194 6.1187868 304.43 57470.00 147 0 20.8 301.20 4.012 -84.899 57466.00 10.41 0.00 0.08 77.3 0 29
48.6743660 6.1189418 304.99 57474.00 147 0 20.8 301.30 4.009 -83.333 57470.00 9.37 0.00 0.09 96.3 0 29
48.6743279 6.1191616 305.33 57478.00 147 0 20.8 302.60 4.010 -82.861 57474.00 13.59 0.00 0.11 115.7 0 29
48.6742821 6.1193132 305.85 57483.00 149 0 20.7 302.00 4.013 -83.588 57478.00 7.95 0.00 0.08 90.3 0 29
48.6742210 6.1195083 307.14 57488.00 152 0 20.8 303.20 4.010 -82.986 57483.00 7.95 0.00 0.25 212.9 0 29
48.6741638 6.1196952 307.54 57492.00 153 0 20.8 304.70 4.008 -82.906 57488.00 8.61 0.00 0.17 89.6 0 29
48.6741104 6.1200118 308.12 57497.00 153 0 20.8 306.70 4.010 -91.208 57492.00 8.61 0.00 0.11 96.7 0 29
48.6740799 6.1201482 308.47 57500.00 153 0 20.8 308.20 4.010 -88.496 57497.00 8.83 0.00 0.12 105.4 0 29
48.6740723 6.1203084 308.79 57504.00 153 0 20.9 307.20 4.010 -87.343 57500.00 8.83 0.00 0.10 78.2 0 29
48.6740913 6.1204715 310.24 57509.00 154 0 20.8 306.70 4.008 -82.618 57504.00 8.30 0.00 0.12 161.4 0 29
48.6741104 6.1206183 311.03 57512.00 153 0 20.9 306.60 4.008 -85.314 57509.00 11.52 0.00 0.25 225.1 0 29
48.6741295 6.1207633 311.76 57514.00 154 0 20.9 307.20 4.010 -81.726 57512.00 10.28 0.00 0.26 211.1 0 29
48.6741486 6.1209035 311.64 57516.00 154 0 20.9 307.30 4.010 -82.137 57514.00 10.28 0.00 0.27 178.2 0 29
48.6741753 6.1211066 310.74 57519.00 155 0 20.9 305.70 4.008 -81.423 57516.00 10.28 0.00 0.21 23.6 0 29
48.6742172 6.1212449 310.22 57521.00 156 0 20.8 304.70 4.007 -87.324 57519.00 16.80 0.00 -0.10 -102.9 0 29
48.6741753 6.1215148 309.61 57525.00 155 0 20.8 307.50 4.010 -82.523 57521.00 19.95 0.00 -0.18 -119.7 0 29
48.6739731 6.1216569 310.31 57529.00 155 0 20.9 313.50 4.008 -82.816 57525.00 14.22 0.00 -0.18 -58.6 0 29
48.6738968 6.1217432 310.28 57531.00 155 0 20.9 316.30 4.007 -84.882 57529.00 14.22 0.00 -0.04 18.5 0 29
48.6738586 6.1219001 310.40 57534.00 154 0 20.9 317.50 4.011 -84.034 57531.00 11.26 0.00 0.08 50.8 0 29
48.6738548 6.1220665 310.83 57537.00 153 0 20.9 323.10 4.008 -85.524 57534.00 11.26 0.00 0.05 82.7 0 29
48.6738434 6.1222234 310.88 57540.00 153 0 20.9 325.10 4.008 -88.101 57537.00 11.76 0.00 0.09 84.5 0 29
48.6738472 6.1223865 311.21 57543.00 152 0 20.9 325.60 4.008 -89.759 57540.00 11.76 0.00 0.08 73.1 0 29
48.6738319 6.1226101 311.40 57547.00 152 0 20.9 326.50 4.010 -83.300 57543.00 12.35 0.00 0.06 66.5 0 29
48.6738205 6.1230764 311.61 57553.00 152 0 20.8 328.10 4.010 -83.234 57547.00 13.96 0.00 0.04 56.5 0 29
48.6738167 6.1234484 311.78 57559.00 150 0 20.8 329.70 4.010 -86.728 57553.00 15.76 0.00 0.05 62.2 0 29
48.6738243 6.1237049 311.81 57563.00 149 0 20.8 330.00 4.010 -82.894 57559.00 14.76 0.00 0.04 54.9 0 29
48.6738205 6.1238732 311.93 57566.00 148 0 20.8 330.80 4.010 -83.732 57563.00 13.61 0.00 0.02 35.3 0 29
48.6738510 6.1240101 311.78 57568.00 147 0 20.8 329.80 4.010 -84.350 57566.00 13.59 0.00 0.00 14.3 0 29
48.6738472 6.1241798 311.84 57570.00 146 0 20.8 330.10 4.008 -85.551 57568.00 13.59 0.00 -0.00 15.4 0 29
48.6738434 6.1243701 311.77 57573.00 146 0 20.7 330.00 4.008 -80.473 57570.00 12.74 0.00 -0.00 7.1 0 29
48.6738396 6.1245432 311.82 57576.00 147 0 20.7 329.60 4.007 -90.330 57573.00 12.74 0.00 -0.02 11.0 0 29
48.6738358 6.1248331 311.89 57580.00 148 0 20.7 330.60 4.007 -88.181 57576.00 14.41 0.00 -0.00 36.9 0 29
48.6738358 6.1252384 311.70 57585.00 148 0 20.7 331.90 4.010 -90.806 57580.00 14.41 0.00 0.02 28.7 0 29
48.6738358 6.1254382 311.59 57588.00 148 0 20.7 332.70 4.010 -83.398 57585.00 15.37 0.00 -0.01 11.6 0 29
48.6738472 6.1255751 311.72 57590.00 147 0 20.7 333.20 4.007 -82.372 57588.00 15.33 0.00 -0.02 8.3 0 29
48.6738548 6.1257515 311.50 57592.00 147 0 20.7 334.20 4.008 -85.551 57590.00 17.17 0.00 -0.01 27.3 0 29
48.6738586 6.1259284 311.32 57594.00 145 0 20.7 334.20 4.007 -82.182 57592.00 17.48 0.00 -0.04 4.3 0 29
48.6738777 6.1260748 311.09 57597.00 143 0 20.7 334.70 4.008 -82.193 57594.00 17.48 0.00 -0.12 -51.8 0 29
48.6739311 6.1261868 310.87 57603.00 142 0 20.7 336.80 4.008 -82.426 57602.00 0.28 0.00 -0.02 -100.0 0 29
48.6740379 6.1261883 311.09 57607.00 143 0 20.6 337.90 4.010 -81.872 57603.00 0.39 0.00 -0.05 -100.0 0 29
48.6741447 6.1261916 311.15 57610.00 143 0 20.6 338.50 4.007 -84.872 57608.00 11.48 0.00 0.01 32.0 0 29
48.6742668 6.1261883 310.91 57613.00 143 0 20.7 339.40 4.008 -83.043 57610.00 11.48 0.00 0.03 4.4 0 29
48.6744652 6.1261935 310.57 57618.00 142 0 20.6 339.60 4.008 -82.588 57613.00 14.13 0.00 -0.07 -38.4 0 29
